Wave Flux FluxCon
5229.0 1.310053 1.30829845604
5229.4 1.301659 1.3080179044
5229.8 1.3088 1.30778857615
5230.2 1.31643 1.30757527221
5230.6 1.311312 1.30734425289
5231.0 1.307079 1.3070685796
5231.4 1.304082 1.30673112387
5231.8 1.303681 1.30632339363
5232.2 1.308572 1.30584482212
5232.6 1.307161 1.30530044931
5233.0 1.301325 1.30470020499
5233.4 1.30566 1.30405987645
5233.8 1.311352 1.30340157569
5234.2 1.307333 1.30275347047
5234.6 1.295521 1.3021475184
5235.0 1.288804 1.30161555386
5235.4 1.303055 1.30118489671
5235.8 1.302944 1.30087441545
5236.2 1.301111 1.30069207336
5236.6 1.30097 1.30063404926
5237.0 1.294165 1.3006859439
5237.4 1.298294 1.30082385238
5237.8 1.30445 1.3010169953
5238.2 1.299748 1.30122985178
5238.6 1.305052 1.30142374549
5239.0 1.30154 1.30155985597
5239.4 1.300705 1.30160193113
5239.8 1.304711 1.30151918656
5240.2 1.30549 1.30128998319
5240.6 1.301293 1.300905096
5241.0 1.300335 1.30036970036
5241.4 1.305699 1.29970363988
5241.8 1.304024 1.29893910197
5242.2 1.298489 1.29811540741
5242.6 1.293304 1.29727232331
5243.0 1.28679 1.29644413527
5243.4 1.291254 1.29565576746
5243.8 1.29846 1.29492117242
5244.2 1.299397 1.29424471183
5244.6 1.298253 1.29362408514
5245.0 1.292161 1.2930523381
5245.4 1.291232 1.29251915641
5245.8 1.282634 1.29201072029
5246.2 1.283643 1.2915093613
5246.6 1.296726 1.29099583097
5247.0 1.301425 1.29045217866
5247.4 1.293959 1.28986571078
5247.8 1.289117 1.28923225306
5248.2 1.288216 1.28855648018
5248.6 1.282581 1.28784943335
5249.0 1.282471 1.28712427526
5249.4 1.287912 1.28639258307
5249.8 1.287372 1.28566179335
5250.2 1.288198 1.28493506499
5250.6 1.283436 1.28421314842
5251.0 1.285623 1.28349596762
5251.4 1.282964 1.28278354473
5251.8 1.279249 1.28207567276
5252.2 1.277815 1.28137045212
5252.6 1.279682 1.2806639735
5253.0 1.283315 1.27995081553
5253.4 1.280217 1.27922655461
5253.8 1.279055 1.27849061139
5254.2 1.282597 1.27774897774
5254.6 1.277577 1.27701469489
5255.0 1.27212 1.27630555752
5255.4 1.271103 1.27564042562
5255.8 1.275275 1.27503514424
5256.2 1.273378 1.27449883305
5256.6 1.272809 1.27403186858
5257.0 1.275352 1.27362627733
5257.4 1.272176 1.27326735491
5257.8 1.272418 1.27293604873
5258.2 1.275021 1.27261156144
5258.6 1.271227 1.27227343992
5259.0 1.271275 1.27190374525
5259.4 1.2696 1.27148852967
5259.8 1.274505 1.27101926585
5260.2 1.277712 1.27049379011
5260.6 1.271039 1.2699163735
5261.0 1.263289 1.26929733966
5261.4 1.265463 1.26865192719
5261.8 1.271066 1.26799929075
5262.2 1.268954 1.26736178597
5262.6 1.265776 1.2667630287
5263.0 1.267673 1.26622565896
5263.4 1.266322 1.26576827601
5263.8 1.261857 1.26540081952
5264.2 1.26058 1.26512029539
5264.6 1.258329 1.26490886335
5265.0 1.262793 1.26473452754
5265.4 1.268186 1.26455588513
5265.8 1.272497 1.26432930318
5266.2 1.270776 1.26401657373
5266.6 1.264858 1.26359086244
5267.0 1.259479 1.26303999858
5267.4 1.260397 1.2623668065
5267.8 1.26189 1.26158719536
5268.2 1.263888 1.26072790168
5268.6 1.263978 1.25982409104
5269.0 1.257857 1.25891745415
5269.4 1.258822 1.25805327145
5269.8 1.257898 1.25727577863
5270.2 1.248854 1.25662240258
5270.6 1.251193 1.25611768906
5271.0 1.252569 1.25576838845
5271.4 1.251637 1.25556173189
5271.8 1.25898 1.25546781689
5272.2 1.255592 1.25544516146
5272.6 1.256078 1.255448206
5273.0 1.25877 1.25543550822
5273.4 1.258056 1.25537541766
5273.8 1.25626 1.25524960708
5274.2 1.250746 1.25505320599
5274.6 1.257283 1.25479292943
5275.0 1.25851 1.25448332126
5275.4 1.255613 1.25414261167
5275.8 1.248811 1.25378825258
5276.2 1.251197 1.25343316983
5276.6 1.256246 1.25308325869
5277.0 1.251128 1.25273645451
5277.4 1.248713 1.25238409905
5277.8 1.255473 1.25201353985
5278.2 1.255477 1.2516117489
5278.6 1.249702 1.25116913384
5279.0 1.252441 1.25068209859
5279.4 1.253777 1.25015374538
5279.8 1.247197 1.24959334329
5280.2 1.247769 1.24901401233
5280.6 1.245908 1.24843031958
5281.0 1.24877 1.24785561326
5281.4 1.248265 1.24730066578
5281.8 1.249194 1.24677303363
5282.2 1.245317 1.24627632884
5282.6 1.242037 1.24581106033
5283.0 1.243001 1.24537527674
5283.4 1.245784 1.24496561567
5283.8 1.247032 1.24457816805
5284.2 1.246601 1.24420946127
5284.6 1.244402 1.24385729686
5285.0 1.239737 1.24351973134
5285.4 1.242155 1.24319440199
5285.8 1.24175 1.24287775724
5286.2 1.244189 1.24256431376
5286.6 1.244244 1.24224700916
5287.0 1.239383 1.2419186409
5287.4 1.241282 1.24157331732
5287.8 1.248256 1.24120746561
5288.2 1.240428 1.24082025698
5288.6 1.233938 1.240412721
5289.0 1.241819 1.23998678316
5289.4 1.243241 1.23954359942
5289.8 1.236326 1.23908386297
5290.2 1.234449 1.23860864123
5290.6 1.241085 1.23812098018
5291.0 1.245809 1.23762743017
5291.4 1.235313 1.23713778061
5291.8 1.23507 1.23666285063
5292.2 1.23423 1.23621078982
5292.6 1.232481 1.23578292388
5293.0 1.231815 1.23537125998
5293.4 1.233419 1.23495960098
5293.8 1.237921 1.23452729878
5294.2 1.239749 1.23405507816
5294.6 1.238367 1.23353104665
5295.0 1.236776 1.2329536666
5295.4 1.229705 1.2323321206
5295.8 1.223656 1.23168291611
5296.2 1.23055 1.2310246773
5296.6 1.22989 1.23037430923
5297.0 1.23052 1.22974476985
5297.4 1.233489 1.22914435011
5297.8 1.230507 1.22857722655
5298.2 1.227441 1.22804468849
5298.6 1.22332 1.22754551354
5299.0 1.220971 1.22707385209
5299.4 1.226641 1.22662152855
5299.8 1.231304 1.22617877639
5300.2 1.22754 1.2257372106
5300.6 1.224727 1.22529526575
5301.0 1.227926 1.22486196097
5301.4 1.223334 1.22445965786
5301.8 1.223976 1.22412360576
5302.2 1.219572 1.22389693061
5302.6 1.223282 1.22382190881
5303.0 1.224854 1.22392872606
5303.4 1.218374 1.22422374674
5303.8 1.217115 1.22468094312
5304.2 1.218764 1.22524013034
5304.6 1.222784 1.22581256128
5305.0 1.223572 1.22629622758
5305.4 1.235422 1.22659557093
5305.8 1.266747 1.22664170095
5306.2 1.223254 1.22640682397
5306.6 1.219906 1.2259092342
5307.0 1.225744 1.22520676193
5307.4 1.214005 1.22438201378
5307.8 1.222885 1.22352388872
5308.2 1.225824 1.22271010884
5308.6 1.22021 1.2219954096
5309.0 1.218184 1.2214062674
5309.4 1.217433 1.2209416542
5309.8 1.21769 1.22057905926
5310.2 1.219974 1.22028230523
5310.6 1.222742 1.22001041697
5311.0 1.22285 1.21972623684
5311.4 1.225131 1.21940234151
5311.8 1.216091 1.21902478007
5312.2 1.218812 1.21859408631
5312.6 1.218847 1.21812290088
5313.0 1.220294 1.21763104612
5313.4 1.2127 1.21714055211
5313.8 1.214657 1.21667091726
5314.2 1.218417 1.21623191852
5314.6 1.21488 1.21582416027
5315.0 1.213139 1.2154383994
5315.4 1.212448 1.21505760373
5315.8 1.217121 1.21466346453
5316.2 1.217727 1.21424112429
5316.6 1.214735 1.21378489245
5317.0 1.215751 1.21330068669
5317.4 1.219387 1.21280494738
5317.8 1.207173 1.21232009767
5318.2 1.205467 1.21186727493
5318.6 1.20958 1.21145912175
5319.0 1.205439 1.21109486961
5319.4 1.210642 1.21076032235
5319.8 1.21921 1.21043091544
5320.2 1.211492 1.21007941559
5320.6 1.208747 1.20968316686
5321.0 1.214955 1.20923040805
5321.4 1.204638 1.20872239121
5321.8 1.208944 1.20817240131
5322.2 1.212461 1.20760121889
5322.6 1.200898 1.20703127861
5323.0 1.206836 1.20648152412
5323.4 1.200392 1.20596379778
5323.8 1.20623 1.2054823
5324.2 1.209318 1.2050348211
5324.6 1.204406 1.20461532568
5325.0 1.204043 1.20421734865
5325.4 1.204773 1.20383522264
5325.8 1.204197 1.20346496842
5326.2 1.197475 1.20310412789
5326.6 1.202986 1.20275127494
5327.0 1.20345 1.20240588617
5327.4 1.205102 1.20206869279
5327.8 1.201738 1.20174218292
5328.2 1.201418 1.20143005669
5328.6 1.201453 1.20113608105
5329.0 1.200854 1.20086213908
5329.4 1.196472 1.20060536098
5329.8 1.196016 1.20035792075
5330.2 1.201562 1.20010809979
5330.6 1.203056 1.19984307946
5331.0 1.204274 1.1995537859
5331.4 1.203151 1.19923798313
5331.8 1.194088 1.19890153064
5332.2 1.202359 1.19855598694
5332.6 1.193498 1.19821336978
5333.0 1.195381 1.19788016798
5333.4 1.196988 1.19755276322
5333.8 1.192957 1.19721558351
5334.2 1.199764 1.19684297167
5334.6 1.202288 1.19640597072
5335.0 1.198202 1.19587905006
5335.4 1.197441 1.19524696431
5335.8 1.196677 1.1945089224
5336.2 1.195722 1.19367910556
5336.6 1.191724 1.19278466838
5337.0 1.188445 1.19186094409
5337.4 1.189337 1.19094599658
5337.8 1.192678 1.19007612022
5338.2 1.187135 1.18928256514
5338.6 1.187986 1.18858905133
5339.0 1.186193 1.18801027216
5339.4 1.185364 1.18755104901
5339.8 1.185833 1.18720556835
5340.2 1.181235 1.18695810884
5340.6 1.186985 1.1867838802
5341.0 1.194427 1.18665187552
5341.4 1.183659 1.18652866975
5341.8 1.183308 1.18638183834
5342.2 1.187675 1.18618446048
5342.6 1.189879 1.18591789661
5343.0 1.193828 1.18557282873
5343.4 1.181682 1.18514901397
5343.8 1.179828 1.18465315481
5344.2 1.185385 1.18409591914
5344.6 1.187249 1.18348929062
5345.0 1.183163 1.18284487463
5345.4 1.179748 1.18217352052
5345.8 1.180818 1.18148686964
5346.2 1.180906 1.18079867345
5346.6 1.182488 1.18012656023
5347.0 1.184912 1.17949167488
5347.4 1.17676 1.17891709188
5347.8 1.173358 1.17842441397
5348.2 1.16825 1.17802933135
5348.6 1.178941 1.1777387489
5349.0 1.181071 1.1775495835
5349.4 1.177242 1.17744897565
5349.8 1.177113 1.17741711491
5350.2 1.175855 1.17743039247
5350.6 1.176636 1.17746410027
5351.0 1.179813 1.17749447123
5351.4 1.177744 1.17749985833
5351.8 1.17704 1.17746165159
5352.2 1.179904 1.17736547427
5352.6 1.175296 1.17720239451
5353.0 1.177974 1.17696961732
5353.4 1.18089 1.17667172965
5353.8 1.182082 1.17631976809
5354.2 1.173488 1.17592836052
5354.6 1.168926 1.17551247306
5355.0 1.174477 1.17508293933
5355.4 1.177397 1.17464314527
5355.8 1.173416 1.17418880062
5356.2 1.171986 1.17370959607
5356.6 1.174712 1.17319451664
5357.0 1.174691 1.17263742455
5357.4 1.175633 1.17204103511
5357.8 1.177397 1.17141944109
5358.2 1.168065 1.17079538433
5358.6 1.168074 1.1701946297
5359.0 1.163349 1.16963927151
5359.4 1.162142 1.16914126135
5359.8 1.172432 1.16869922239
5360.2 1.167526 1.168299537
5360.6 1.170254 1.16792075587
5361.0 1.175192 1.16753986197
5361.4 1.165108 1.16713742149
5361.8 1.165525 1.16670080709
5362.2 1.165291 1.16622519738
5362.6 1.16326 1.1657118367
5363.0 1.168662 1.16516647887
5363.4 1.166684 1.16459746816
5363.8 1.160325 1.16401482764
5364.2 1.168042 1.16343039124
5364.6 1.159808 1.16285796777
5365.0 1.162771 1.16231263961
5365.4 1.164781 1.16180909483
5365.8 1.156074 1.16135980637
5366.2 1.155739 1.16097190078
5366.6 1.163326 1.16064581775
5367.0 1.164721 1.1603744873
5367.4 1.155864 1.16014434716
5367.8 1.154365 1.15993796639
5368.2 1.162736 1.15973669066
5368.6 1.167527 1.15952402222
5369.0 1.157121 1.15928810822
5369.4 1.160654 1.15902259103
5369.8 1.15654 1.15872646084
5370.2 1.156005 1.15840256916
5370.6 1.158785 1.15805652176
5371.0 1.160084 1.15769541557
5371.4 1.158215 1.15732700265
5371.8 1.15674 1.15695908794
5372.2 1.158097 1.15659959041
5372.6 1.151844 1.15625508023
5373.0 1.155804 1.15593032227
5373.4 1.157274 1.15562677871
5373.8 1.154554 1.15534213746
5374.2 1.153153 1.15507065033
5374.6 1.154524 1.1548035488
5375.0 1.155797 1.15453026563
5375.4 1.159464 1.15423934009
5375.8 1.154515 1.15391900775
5376.2 1.146173 1.15355813594
5376.6 1.153046 1.15314702902
5377.0 1.158986 1.15267892841
5377.4 1.151989 1.1521528557
5377.8 1.153291 1.15157571898
5378.2 1.152208 1.15096386245
5378.6 1.152314 1.15034265637
5379.0 1.149858 1.1497428263
5379.4 1.145792 1.14919472491
5379.8 1.143948 1.14872124684
5380.2 1.148344 1.14833178752
5380.6 1.142511 1.14801924782
5381.0 1.143954 1.1477615407
5381.4 1.154184 1.14752790126
5381.8 1.1504 1.14728773679
5382.2 1.145938 1.14702011332
5382.6 1.152567 1.14672047221
5383.0 1.151453 1.14640153778
5383.4 1.146275 1.14608880956
5383.8 1.137698 1.14581146097
5384.2 1.137869 1.14559135429
5384.6 1.140441 1.14543517922
5385.0 1.146761 1.14533145515
5385.4 1.147916 1.14525297548
5385.8 1.151226 1.1451647156
5386.2 1.147943 1.14503331056
5386.6 1.146627 1.1448358014
5387.0 1.14553 1.14456423082
5387.4 1.140387 1.14422614999
5387.8 1.145774 1.14384086828
5388.2 1.14222 1.14343393877
5388.6 1.144298 1.14302985076
5389.0 1.143556 1.1426462955
5389.4 1.138504 1.14229019621
5389.8 1.140536 1.14195539862
5390.2 1.140123 1.14162390938
5390.6 1.137175 1.14126973099
5391.0 1.146746 1.14086405836
5391.4 1.149942 1.14038220407
5391.8 1.139885 1.13980885207
5392.2 1.136307 1.13914170375
5392.6 1.140562 1.13839124704
5393.0 1.140161 1.13757842745
5393.4 1.133944 1.136729768
5393.8 1.133955 1.13587247149
5394.2 1.133327 1.13503029821
5394.6 1.136204 1.13422185714
5395.0 1.131695 1.13346020691
5395.4 1.132688 1.13275385135
5395.8 1.133446 1.13210907824
5396.2 1.130728 1.13153034179
5396.6 1.129027 1.13102032717
5397.0 1.127393 1.13057867057
5397.4 1.13114 1.13019969805
5397.8 1.133501 1.12987029629
5398.2 1.124591 1.12956943153
5398.6 1.125 1.12926905299
5399.0 1.128271 1.12893778028
5399.4 1.136478 1.12854554905
5399.8 1.132987 1.12806867153
5400.2 1.129776 1.12749348716
5400.6 1.12867 1.12681763146
5401.0 1.124544 1.12604863779
5401.4 1.119204 1.12519942334
5401.8 1.125019 1.1242833431
5402.2 1.128803 1.12330944477
5402.6 1.121825 1.12227893434
5403.0 1.121498 1.12118209568
5403.4 1.122301 1.11999788677
5403.8 1.115922 1.1186937705
5404.2 1.11494 1.11722773382
5404.6 1.122654 1.11555221479
5405.0 1.116698 1.11361984819
5405.4 1.115521 1.11139128478
5405.8 1.115616 1.10884295415
5406.2 1.111927 1.10597298533
5406.6 1.104807 1.10280494379
5407.0 1.106395 1.0993868215
5407.4 1.099765 1.09578631149
5407.8 1.082075 1.09208297202
5408.2 1.083307 1.08836060544
5408.6 1.088202 1.084700905
5409.0 1.081043 1.08117938664
5409.4 1.072813 1.07786440848
5409.8 1.074026 1.07481885494
5410.2 1.066779 1.07210117587
5410.6 1.067629 1.06976574735
5411.0 1.062734 1.06786233885
5411.4 1.059234 1.06643272253
5411.8 1.059511 1.06550673415
5412.2 1.056834 1.06509950637
5412.6 1.058178 1.06520924009
5413.0 1.063469 1.06581713494
5413.4 1.063513 1.06688976765
5413.8 1.06327 1.06838216672
5414.2 1.067679 1.07024073835
5414.6 1.073045 1.07240567735
5415.0 1.072389 1.0748126594
5415.4 1.071758 1.07739344332
5415.8 1.079291 1.0800768489
5416.2 1.085298 1.08279161507
5416.6 1.084547 1.08546997535
5417.0 1.093402 1.08805197134
5417.4 1.097125 1.09048971682
5417.8 1.092565 1.09275002043
5418.2 1.099444 1.09481350688
5418.6 1.100591 1.09667120615
5419.0 1.093114 1.09831881927
5419.4 1.101596 1.09975112401
5419.8 1.103136 1.10095886018
5420.2 1.103174 1.10192868101
5420.6 1.104873 1.10264747934
5421.0 1.109901 1.10310908675
5421.4 1.110074 1.10332076213
5421.8 1.108486 1.10330775837
5422.2 1.105352 1.10311333585
5422.6 1.100928 1.10279422877
5423.0 1.098598 1.10241205438
5423.4 1.097759 1.10202425014
5423.8 1.098799 1.10167675393
5424.2 1.102 1.1013994617
5424.6 1.102772 1.1012055528
5425.0 1.099637 1.10109492033
5425.4 1.101181 1.10105796887
5425.8 1.100564 1.10107947056
5426.2 1.101979 1.10114230639
5426.6 1.098923 1.10122926496
5427.0 1.100279 1.10132405801
5427.4 1.100824 1.10141290367
5427.8 1.103386 1.10148559426
5428.2 1.107017 1.10153615623
5428.6 1.103057 1.10156382637
5429.0 1.099368 1.10157186187
5429.4 1.095903 1.10156600558
5429.8 1.102408 1.10155202794
5430.2 1.104242 1.1015330369
5430.6 1.101258 1.10150740712
5431.0 1.102795 1.10146722145
5431.4 1.103497 1.10139806086
5431.8 1.096117 1.10128042489
5432.2 1.098673 1.10109241332
5432.6 1.105646 1.10081397858
5433.0 1.105667 1.10043166642
5433.4 1.102607 1.09994387189
5433.8 1.102037 1.09936345614
5434.2 1.101491 1.09871777442
5434.6 1.094266 1.09804513665
5435.0 1.096519 1.09738879861
5435.4 1.089523 1.09678941589
5435.8 1.097814 1.09627835447
5436.2 1.095554 1.09587297342
5436.6 1.093154 1.09557526952
5437.0 1.09292 1.09537398693
5437.4 1.092266 1.09524812587
5437.8 1.098841 1.0951723375
5438.2 1.100431 1.09512101859
5438.6 1.094078 1.09507100116
5439.0 1.092584 1.09500245872
5439.4 1.093283 1.09489815204
5439.8 1.097781 1.09474254137
5440.2 1.092967 1.09452130432
5440.6 1.094296 1.09422200781
5441.0 1.097947 1.09383576948
5441.4 1.097598 1.09335949679
5441.8 1.094636 1.09279770267
5442.2 1.090737 1.09216288956
5442.6 1.088839 1.09147390876
5443.0 1.093113 1.09075308562
5443.4 1.090256 1.09002188226
5443.8 1.08569 1.08929724638
5444.2 1.091583 1.08858792808
5444.6 1.087808 1.08789338118
5445.0 1.082601 1.0872044724
5445.4 1.082539 1.08650687923
5445.8 1.089505 1.08578689932
5446.2 1.093947 1.08503718859
5446.6 1.084762 1.08426211203
5447.0 1.083368 1.08348090463
5447.4 1.081948 1.08272640613
5447.8 1.07941 1.08204042372
5448.2 1.078934 1.08146544641
5448.6 1.078296 1.08103630853
5449.0 1.076244 1.08077249016
5449.4 1.075712 1.08067337666
5449.8 1.080489 1.08071785374
5450.2 1.080059 1.08086855792
5450.6 1.08297 1.08107850469
5451.0 1.083656 1.0812998149
5451.4 1.081747 1.08149174213
5451.8 1.085662 1.08162651092
5452.2 1.084086 1.08169239538
5452.6 1.079471 1.08169236572
5453.0 1.083867 1.0816398371
5453.4 1.082946 1.08155232919
5453.8 1.077732 1.08144210105
5454.2 1.078909 1.08131471997
5454.6 1.079297 1.08116187182
5455.0 1.08253 1.08096270838
5455.4 1.080977 1.08068694054
5455.8 1.082881 1.08029901714
5456.2 1.087728 1.07976199294
5456.6 1.086802 1.07903950294
5457.0 1.074015 1.07809617096
5457.4 1.074024 1.07689846941
5457.8 1.075205 1.07541938256
5458.2 1.074819 1.07364812427
5458.6 1.079689 1.07160558324
5459.0 1.080639 1.0693608084
5459.4 1.075624 1.06704182246
5459.8 1.069471 1.06483305426
5460.2 1.066638 1.06295443876
5460.6 1.076328 1.06162411124
5461.0 0.9856071 1.06101278481
5461.4 1.021425 1.06120235121
5461.8 1.056585 1.06216231283
5462.2 1.073069 1.06375196527
5462.6 1.080401 1.06574792872
5463.0 1.080296 1.06788913838
5463.4 1.077931 1.06992550558
5463.8 1.077814 1.07165845474
5464.2 1.079948 1.07296449294
5464.6 1.077817 1.07379985836
5465.0 1.077818 1.07418954789
5465.4 1.078537 1.07420768807
5465.8 1.076262 1.07395435734
5466.2 1.071222 1.07353486417
5466.6 1.070635 1.07304376664
5467.0 1.069608 1.07255425035
5467.4 1.067315 1.072113717
5467.8 1.070061 1.0717441235
5468.2 1.071819 1.07144677695
5468.6 1.072778 1.07121012195
5469.0 1.075341 1.07101331961
5469.4 1.072046 1.07083703655
5469.8 1.067103 1.07066459843
5470.2 1.068171 1.07048278548
5470.6 1.071015 1.07028105364
5471.0 1.072738 1.07005009358
5471.4 1.070711 1.06978056016
5471.8 1.067381 1.06946317696
5472.2 1.069345 1.06909020216
5472.6 1.073133 1.06865675666
5473.0 1.069289 1.06816244329
5473.4 1.067087 1.06761285238
5473.8 1.068235 1.067018248
5474.2 1.065305 1.06639187144
5474.6 1.06716 1.06574721704
5475.0 1.062416 1.06509478704
5475.4 1.063434 1.0644392703
5475.8 1.066407 1.06377824052
5476.2 1.061676 1.06310318505
5476.6 1.060588 1.06240262918
5477.0 1.061665 1.06166745598
5477.4 1.064586 1.06089707454
5477.8 1.063262 1.06010435611
5478.2 1.064065 1.05931829641
5478.6 1.059321 1.0585817653
5479.0 1.050359 1.05794446695
5479.4 1.053677 1.05745298246
5479.8 1.055937 1.05713921531
5480.2 1.044047 1.05701155613
5480.6 1.055159 1.0570506634
5481.0 1.060332 1.05721101023
5481.4 1.060263 1.05742834103
5481.8 1.058299 1.05763118539
5482.2 1.060429 1.05775244887
5482.6 1.064392 1.05773971654
5483.0 1.05949 1.0575615055
5483.4 1.058433 1.05720902699
5483.8 1.058812 1.05669397618
5484.2 1.055847 1.05604324094
5484.6 1.057708 1.05529265824
5485.0 1.052636 1.05448068337
5485.4 1.051427 1.05364360916
5485.8 1.054353 1.05281244491
5486.2 1.049087 1.05201200247
5486.6 1.051979 1.05126134001
5487.0 1.050938 1.05057503246
5487.4 1.048336 1.04996442339
5487.8 1.048947 1.04943773427
5488.2 1.050723 1.04899896442
5488.6 1.044402 1.04864709262
5489.0 1.045208 1.04837439534
5489.4 1.047282 1.04816594515
5489.8 1.04566 1.04800140694
5490.2 1.051228 1.0478581321
5490.6 1.052181 1.04771530018
5491.0 1.048546 1.04755776869
5491.4 1.046269 1.04737907937
5491.8 1.046689 1.04718216394
5492.2 1.046085 1.04697787322
5492.6 1.046775 1.04678195281
5493.0 1.048464 1.04661112623
5493.4 1.045919 1.04647921578
5493.8 1.041729 1.0463941743
5494.2 1.044919 1.04635602473
5494.6 1.047655 1.04635731479
5495.0 1.045577 1.04638469946
5495.4 1.046901 1.04642237192
5495.8 1.04664 1.04645542047
5496.2 1.051008 1.04647308593
5496.6 1.046132 1.04647010445
5497.0 1.045977 1.04644656872
5497.4 1.047217 1.04640557553
5497.8 1.045165 1.04635021997
5498.2 1.043311 1.04628116648
5498.6 1.044343 1.0461955737
5499.0 1.047206 1.04608814252
5499.4 1.052132 1.04595387163
5499.8 1.047201 1.0457911638
5500.2 1.045257 1.04560399387
5500.6 1.044102 1.04540188696
5501.0 1.045212 1.04519740684
5501.4 1.045281 1.04500222541
5501.8 1.043155 1.04482318532
5502.2 1.038401 1.04465955852
5502.6 1.045628 1.04450308835
5503.0 1.047981 1.04434052303
5503.4 1.046716 1.04415800138
5503.8 1.045495 1.04394563476
5504.2 1.04554 1.04370073978
